X,CH1,CH2,Start,Increment
606,-6.20E-2,1.68E+0
607,0.00E+0,1.40E+0
608,-6.40E-2,1.68E+0
609,-6.00E-3,1.36E+0
610,-7.20E-2,1.36E+0
611,-8.00E-3,1.64E+0
612,-7.20E-2,1.60E+0
613,-1.00E-2,1.32E+0
614,-1.20E-2,1.52E+0
615,-7.40E-2,1.28E+0
616,-1.40E-2,1.24E+0
617,-8.00E-2,1.56E+0
618,-2.00E-2,1.20E+0
619,-8.20E-2,1.48E+0
620,-7.80E-2,1.20E+0
621,-1.60E-2,1.48E+0
622,-8.20E-2,1.44E+0
623,-2.00E-2,1.20E+0
624,-5.20E-2,1.24E+0
625,-6.00E-3,1.60E+0
626,-2.20E-2,1.40E+0
627,6.00E-3,1.68E+0
628,-1.20E-2,1.52E+0
629,1.00E-2,1.76E+0
630,2.00E-2,1.60E+0
631,-2.00E-2,1.80E+0
632,1.40E-2,1.80E+0
633,-1.80E-2,1.60E+0
634,1.40E-2,1.64E+0
635,-1.80E-2,1.84E+0
636,1.60E-2,1.64E+0
637,-2.00E-2,1.84E+0
638,1.40E-2,1.64E+0
639,-2.60E-2,1.84E+0
640,1.20E-2,1.80E+0
641,-2.00E-2,1.64E+0
642,-2.60E-2,1.80E+0
643,1.80E-2,1.60E+0
644,-3.40E-2,1.80E+0
645,1.20E-2,1.60E+0
646,-3.80E-2,1.60E+0
647,1.00E-2,1.80E+0
648,8.00E-3,1.80E+0
649,-4.00E-2,1.56E+0
650,6.00E-3,1.76E+0
651,-4.80E-2,1.52E+0
652,-4.60E-2,1.76E+0
653,6.00E-3,1.52E+0
654,2.00E-3,1.76E+0
655,-4.60E-2,1.52E+0
656,0.00E+0,1.68E+0
657,-5.40E-2,1.48E+0
658,-4.00E-3,1.68E+0
659,-6.00E-2,1.44E+0
660,-2.00E-3,1.64E+0
661,-6.80E-2,1.36E+0
662,-8.00E-3,1.64E+0
663,-7.00E-2,1.36E+0
664,-6.40E-2,1.60E+0
665,-1.20E-2,1.32E+0
666,-1.40E-2,1.56E+0
667,-7.80E-2,1.28E+0
668,-6.40E-2,1.52E+0
669,-1.40E-2,1.24E+0
670,-8.00E-2,1.24E+0
671,-1.60E-2,1.48E+0
672,-4.00E-2,1.28E+0
673,-6.00E-3,1.56E+0
674,-3.40E-2,1.40E+0
675,6.00E-3,1.68E+0
676,8.00E-3,1.52E+0
677,-3.00E-2,1.72E+0
678,1.00E-2,1.76E+0
679,-3.20E-2,1.52E+0
680,1.00E-2,1.76E+0
681,-4.00E-2,1.56E+0
682,-3.40E-2,1.76E+0
683,1.00E-2,1.56E+0
684,-4.20E-2,1.76E+0
685,1.20E-2,1.56E+0
686,-4.40E-2,1.76E+0
687,4.00E-3,1.52E+0
688,-5.00E-2,1.52E+0
689,4.00E-3,1.76E+0
690,-5.40E-2,1.72E+0
691,2.00E-3,1.48E+0
692,-4.80E-2,1.68E+0
693,-2.00E-3,1.40E+0
694,-4.00E-3,1.36E+0
695,-6.40E-2,1.68E+0
696,-6.00E-3,1.64E+0
697,-7.20E-2,1.36E+0
698,-6.40E-2,1.60E+0
699,-6.00E-3,1.36E+0
700,-4.20E-2,1.44E+0
701,2.00E-3,1.64E+0
702,8.00E-3,1.48E+0
703,-4.20E-2,1.72E+0
704,-2.80E-2,1.52E+0
705,8.00E-3,1.72E+0
706,1.40E-2,1.56E+0
707,-3.80E-2,1.76E+0
708,-2.20E-2,1.56E+0
709,1.20E-2,1.80E+0
710,-3.40E-2,1.80E+0
711,1.20E-2,1.56E+0
712,-1.60E-2,1.60E+0
713,1.00E-2,1.80E+0
714,-3.20E-2,1.80E+0
715,1.00E-2,1.60E+0
716,1.20E-2,1.56E+0
717,-3.20E-2,1.80E+0
718,8.00E-3,1.56E+0
719,-3.40E-2,1.80E+0
720,-3.80E-2,1.76E+0
721,6.00E-3,1.56E+0
722,2.00E-3,1.76E+0
723,-4.80E-2,1.52E+0
724,-4.60E-2,1.52E+0
725,8.00E-3,1.76E+0
726,6.00E-3,1.76E+0
727,-3.60E-2,1.56E+0
728,-2.20E-2,1.56E+0
729,8.00E-3,1.76E+0
730,-1.60E-2,1.56E+0
731,1.00E-2,1.80E+0
732,1.20E-2,1.64E+0
733,-1.60E-2,1.84E+0
734,-1.40E-2,1.60E+0
735,1.40E-2,1.84E+0
736,1.00E-2,1.84E+0
737,-1.20E-2,1.60E+0
738,1.40E-2,1.64E+0
739,-1.20E-2,1.84E+0
740,1.20E-2,1.84E+0
741,-1.40E-2,1.64E+0
742,1.60E-2,1.84E+0
743,-1.20E-2,1.64E+0
744,1.40E-2,1.64E+0
745,-1.60E-2,1.84E+0
746,-1.20E-2,1.84E+0
747,1.00E-2,1.64E+0
748,-1.60E-2,1.64E+0
749,1.00E-2,1.84E+0
750,1.20E-2,1.84E+0
751,-1.20E-2,1.60E+0
752,1.00E-2,1.64E+0
753,-1.20E-2,1.84E+0
754,-1.20E-2,1.84E+0
755,1.00E-2,1.64E+0
756,-1.20E-2,1.64E+0
757,1.40E-2,1.84E+0
758,-1.40E-2,1.64E+0
759,1.20E-2,1.84E+0
760,1.20E-2,1.84E+0
761,-1.60E-2,1.64E+0
762,-1.20E-2,1.64E+0
763,1.20E-2,1.84E+0
764,-1.40E-2,1.84E+0
765,1.00E-2,1.64E+0
766,1.60E-2,1.84E+0
767,-1.40E-2,1.64E+0
768,1.60E-2,1.84E+0
769,-1.40E-2,1.64E+0
770,1.00E-2,1.84E+0
771,-1.40E-2,1.64E+0
772,-1.20E-2,1.84E+0
773,1.40E-2,1.64E+0
774,-1.20E-2,1.64E+0
775,1.20E-2,1.84E+0
776,-1.40E-2,1.64E+0
777,1.40E-2,1.84E+0
778,1.20E-2,1.64E+0
779,-1.40E-2,1.84E+0
780,1.20E-2,1.84E+0
781,-1.40E-2,1.64E+0
782,1.20E-2,1.64E+0
783,-1.20E-2,1.84E+0
784,-1.20E-2,1.84E+0
785,1.20E-2,1.64E+0
786,-1.40E-2,1.84E+0
787,1.40E-2,1.64E+0
788,-1.60E-2,1.84E+0
789,1.00E-2,1.64E+0
790,1.00E-2,1.84E+0
791,-1.60E-2,1.64E+0
792,-1.20E-2,1.84E+0
793,1.40E-2,1.64E+0
794,-1.40E-2,1.64E+0
795,1.60E-2,1.84E+0
796,-1.20E-2,1.64E+0
797,1.00E-2,1.84E+0
798,1.00E-2,1.84E+0
799,-1.40E-2,1.64E+0
800,1.20E-2,1.84E+0
801,-1.60E-2,1.64E+0
802,1.40E-2,1.64E+0
803,-1.40E-2,1.84E+0
804,1.00E-2,1.64E+0
805,-1.40E-2,1.84E+0
806,1.60E-2,1.64E+0
807,-1.80E-2,1.84E+0
808,-1.20E-2,1.64E+0
809,1.60E-2,1.84E+0
810,-1.60E-2,1.64E+0
811,1.40E-2,1.84E+0
812,-1.40E-2,1.64E+0
813,1.20E-2,1.84E+0
814,-1.20E-2,1.60E+0
815,1.20E-2,1.84E+0
816,-1.40E-2,1.64E+0
817,1.60E-2,1.84E+0
818,-1.20E-2,1.84E+0
819,1.60E-2,1.64E+0
820,1.00E-2,1.64E+0
821,-1.40E-2,1.84E+0
822,1.40E-2,1.64E+0
823,-1.60E-2,1.84E+0
824,1.00E-2,1.84E+0
825,-1.20E-2,1.64E+0
826,-1.20E-2,1.84E+0
827,1.20E-2,1.64E+0
828,1.60E-2,1.84E+0
829,-1.40E-2,1.64E+0
830,-1.20E-2,1.64E+0
831,1.60E-2,1.84E+0
832,1.60E-2,1.84E+0
833,-1.80E-2,1.64E+0
834,-1.80E-2,1.64E+0
835,1.40E-2,1.84E+0
836,-2.00E-2,1.60E+0
837,1.40E-2,1.84E+0
838,1.00E-2,1.84E+0
839,-2.80E-2,1.60E+0
840,1.40E-2,1.80E+0
841,-3.40E-2,1.56E+0
842,1.00E-2,1.60E+0
843,-4.00E-2,1.80E+0
844,1.00E-2,1.60E+0
845,-3.40E-2,1.80E+0
846,-3.80E-2,1.76E+0
847,8.00E-3,1.56E+0
848,6.00E-3,1.76E+0
849,-5.00E-2,1.52E+0
850,2.00E-3,1.72E+0
851,-4.80E-2,1.52E+0
852,2.00E-3,1.72E+0
853,-5.20E-2,1.48E+0
854,0.00E+0,1.48E+0
855,-5.80E-2,1.72E+0
856,-4.00E-3,1.68E+0
857,-6.40E-2,1.40E+0
858,-6.00E-3,1.64E+0
859,-7.00E-2,1.36E+0
860,-6.80E-2,1.36E+0
861,-1.00E-2,1.60E+0
862,-8.00E-3,1.60E+0
863,-7.80E-2,1.28E+0
864,-7.00E-2,1.56E+0
865,-1.00E-2,1.28E+0
866,-1.80E-2,1.24E+0
867,-7.60E-2,1.52E+0
868,-6.40E-2,1.48E+0
869,-1.40E-2,1.20E+0
870,-8.40E-2,1.44E+0
871,-2.00E-2,1.16E+0
872,-6.40E-2,1.20E+0
873,-1.40E-2,1.48E+0
874,-3.40E-2,1.32E+0
875,0.00E+0,1.64E+0
876,8.00E-3,1.48E+0
877,-1.80E-2,1.72E+0
878,1.20E-2,1.56E+0
879,-1.40E-2,1.76E+0
880,1.40E-2,1.60E+0
881,-1.20E-2,1.84E+0
882,1.60E-2,1.60E+0
883,-1.20E-2,1.84E+0
884,-1.20E-2,1.64E+0
885,1.80E-2,1.84E+0
886,-1.40E-2,1.64E+0
887,1.40E-2,1.84E+0
888,1.40E-2,1.64E+0
889,-1.40E-2,1.84E+0
890,1.40E-2,1.84E+0
891,-1.20E-2,1.64E+0
892,1.20E-2,1.84E+0
893,-1.40E-2,1.64E+0
894,1.40E-2,1.64E+0
895,-1.20E-2,1.84E+0
896,1.20E-2,1.64E+0
897,-1.40E-2,1.84E+0
898,1.40E-2,1.84E+0
899,-1.20E-2,1.64E+0
900,1.40E-2,1.84E+0
901,-1.40E-2,1.64E+0
902,1.60E-2,1.64E+0
903,-1.60E-2,1.84E+0
904,-1.40E-2,1.64E+0
905,1.40E-2,1.84E+0
906,-1.40E-2,1.84E+0
907,2.00E-2,1.64E+0
908,-1.60E-2,1.64E+0
909,1.60E-2,1.84E+0
910,1.60E-2,1.84E+0
911,-2.60E-2,1.60E+0
912,-2.80E-2,1.64E+0
913,1.60E-2,1.84E+0
914,1.00E-2,1.84E+0
915,-1.80E-2,1.60E+0
916,1.40E-2,1.80E+0
917,-2.00E-2,1.60E+0
918,1.40E-2,1.80E+0
919,-3.80E-2,1.56E+0
920,1.00E-2,1.76E+0
921,-3.60E-2,1.56E+0
922,1.20E-2,1.76E+0
923,-4.20E-2,1.52E+0
924,6.00E-3,1.76E+0
925,-5.00E-2,1.52E+0
926,-5.00E-2,1.72E+0
927,4.00E-3,1.48E+0
928,-5.60E-2,1.44E+0
929,0.00E+0,1.72E+0
930,2.00E-3,1.72E+0
931,-6.00E-2,1.40E+0
932,0.00E+0,1.68E+0
933,-6.60E-2,1.40E+0
934,-2.00E-3,1.36E+0
935,-7.00E-2,1.64E+0
936,-8.00E-3,1.60E+0
937,-6.20E-2,1.32E+0
938,-6.80E-2,1.60E+0
939,-8.00E-3,1.32E+0
940,-7.40E-2,1.28E+0
941,-1.20E-2,1.52E+0
942,-8.00E-2,1.48E+0
943,-1.60E-2,1.24E+0
944,-8.40E-2,1.48E+0
945,-1.80E-2,1.20E+0
946,-6.20E-2,1.24E+0
947,-1.00E-2,1.52E+0
948,0.00E+0,1.36E+0
949,-3.00E-2,1.64E+0
950,-1.80E-2,1.48E+0
951,1.00E-2,1.72E+0
952,-1.20E-2,1.56E+0
953,1.40E-2,1.80E+0
954,-1.00E-2,1.60E+0
955,1.60E-2,1.84E+0
956,-1.20E-2,1.64E+0
957,1.60E-2,1.84E+0
958,-1.20E-2,1.64E+0
959,1.60E-2,1.84E+0
960,-1.20E-2,1.64E+0
961,1.60E-2,1.84E+0
962,-2.00E-2,1.84E+0
963,1.40E-2,1.64E+0
964,1.60E-2,1.84E+0
965,-2.00E-2,1.64E+0
966,-1.60E-2,1.84E+0
967,1.60E-2,1.60E+0
968,1.40E-2,1.80E+0
969,-3.00E-2,1.60E+0
970,1.60E-2,1.80E+0
971,-3.60E-2,1.60E+0
972,1.00E-2,1.80E+0
973,-3.60E-2,1.56E+0
974,1.40E-2,1.80E+0
975,-3.40E-2,1.56E+0
976,8.00E-3,1.56E+0
977,-4.00E-2,1.76E+0
978,-4.80E-2,1.76E+0
979,6.00E-3,1.52E+0
980,-5.00E-2,1.72E+0
981,8.00E-3,1.52E+0
982,-4.60E-2,1.72E+0
983,2.00E-3,1.48E+0
984,2.00E-3,1.72E+0
985,-5.80E-2,1.44E+0
986,0.00E+0,1.68E+0
987,-4.80E-2,1.40E+0
988,-4.00E-3,1.40E+0
989,-6.00E-2,1.68E+0
990,-6.00E-3,1.60E+0
991,-5.00E-2,1.32E+0
992,-8.00E-3,1.60E+0
993,-6.00E-2,1.28E+0
994,-5.80E-2,1.28E+0
995,-1.20E-2,1.56E+0
996,-8.20E-2,1.24E+0
997,-1.60E-2,1.52E+0
998,-1.80E-2,1.48E+0
999,-8.00E-2,1.20E+0
1000,-2.00E-2,1.44E+0
1001,-8.80E-2,1.20E+0
1002,-5.80E-2,1.24E+0
1003,-6.00E-3,1.52E+0
1004,-3.00E-2,1.36E+0
1005,4.00E-3,1.64E+0
1006,-2.00E-2,1.44E+0
1007,1.60E-2,1.72E+0
1008,-2.00E-2,1.56E+0
1009,1.80E-2,1.80E+0
1010,-2.20E-2,1.60E+0
1011,1.80E-2,1.84E+0
1012,1.40E-2,1.60E+0
1013,-2.40E-2,1.84E+0
1014,-2.80E-2,1.80E+0
1015,1.60E-2,1.60E+0
1016,-3.80E-2,1.60E+0
1017,1.00E-2,1.80E+0
1018,1.00E-2,1.80E+0
1019,-3.80E-2,1.56E+0
1020,-3.60E-2,1.56E+0
1021,8.00E-3,1.80E+0
1022,8.00E-3,1.80E+0
1023,-5.00E-2,1.52E+0
1024,6.00E-3,1.72E+0
1025,-4.00E-2,1.48E+0
1026,-4.00E-2,1.72E+0
1027,0.00E+0,1.48E+0
1028,-4.80E-2,1.68E+0
1029,-2.00E-3,1.44E+0
1030,-4.40E-2,1.68E+0
1031,-4.00E-3,1.40E+0
1032,-8.00E-3,1.36E+0
1033,-6.80E-2,1.64E+0
1034,-1.00E-2,1.60E+0
1035,-5.80E-2,1.32E+0
1036,-1.40E-2,1.56E+0
1037,-6.40E-2,1.28E+0
1038,-1.20E-2,1.52E+0
1039,-7.60E-2,1.24E+0
1040,-1.80E-2,1.48E+0
1041,-8.00E-2,1.24E+0
1042,-5.40E-2,1.32E+0
1043,-6.00E-3,1.60E+0
1044,-2.60E-2,1.40E+0
1045,8.00E-3,1.68E+0
1046,-1.80E-2,1.52E+0
1047,1.40E-2,1.76E+0
1048,-1.40E-2,1.56E+0
1049,1.60E-2,1.80E+0
1050,1.40E-2,1.60E+0
1051,-1.20E-2,1.80E+0
1052,1.60E-2,1.64E+0
1053,-1.20E-2,1.84E+0
1054,1.40E-2,1.84E+0
1055,-1.20E-2,1.64E+0
1056,1.60E-2,1.64E+0
1057,-1.20E-2,1.84E+0
1058,1.40E-2,1.64E+0
1059,-1.40E-2,1.84E+0
1060,1.20E-2,1.64E+0
1061,-1.20E-2,1.84E+0
1062,-1.20E-2,1.84E+0
1063,1.40E-2,1.64E+0
1064,-1.20E-2,1.84E+0
1065,1.40E-2,1.64E+0
1066,-1.20E-2,1.60E+0
1067,1.40E-2,1.84E+0
1068,-1.40E-2,1.84E+0
1069,1.40E-2,1.60E+0
1070,-1.60E-2,1.64E+0
1071,1.20E-2,1.84E+0
1072,1.40E-2,1.84E+0
1073,-1.40E-2,1.64E+0
1074,1.40E-2,1.84E+0
1075,-1.40E-2,1.64E+0
1076,1.20E-2,1.64E+0
1077,-1.20E-2,1.84E+0
1078,1.60E-2,1.64E+0
1079,-1.60E-2,1.84E+0
1080,-1.20E-2,1.64E+0
1081,1.40E-2,1.84E+0
1082,1.40E-2,1.84E+0
1083,-1.40E-2,1.64E+0
1084,-1.40E-2,1.64E+0
1085,1.40E-2,1.84E+0
1086,-1.40E-2,1.64E+0
1087,1.60E-2,1.84E+0
1088,-1.20E-2,1.64E+0
1089,1.80E-2,1.84E+0
1090,1.60E-2,1.64E+0
1091,-1.80E-2,1.84E+0
1092,1.20E-2,1.84E+0
1093,-1.60E-2,1.60E+0
1094,1.00E-2,1.64E+0
1095,-1.60E-2,1.84E+0
1096,1.40E-2,1.64E+0
1097,-1.40E-2,1.84E+0
1098,1.40E-2,1.64E+0
1099,-1.40E-2,1.84E+0
1100,1.60E-2,1.64E+0
1101,-1.40E-2,1.84E+0
1102,-1.60E-2,1.64E+0
1103,1.40E-2,1.88E+0
1104,1.60E-2,1.64E+0
1105,-1.60E-2,1.84E+0
1106,1.00E-2,1.84E+0
1107,-1.40E-2,1.64E+0
1108,1.00E-2,1.64E+0
1109,-1.40E-2,1.84E+0
1110,1.20E-2,1.64E+0
1111,-1.60E-2,1.84E+0
1112,1.00E-2,1.64E+0
1113,-1.20E-2,1.84E+0
1114,1.40E-2,1.84E+0
1115,-1.60E-2,1.60E+0
1116,1.40E-2,1.84E+0
1117,-1.40E-2,1.64E+0
1118,1.60E-2,1.60E+0
1119,-1.40E-2,1.84E+0
1120,-1.40E-2,1.84E+0
1121,1.40E-2,1.64E+0
1122,-1.60E-2,1.64E+0
1123,1.20E-2,1.84E+0
1124,-1.40E-2,1.84E+0
1125,1.20E-2,1.64E+0
1126,-1.40E-2,1.84E+0
1127,1.60E-2,1.64E+0
1128,-1.40E-2,1.84E+0
1129,1.60E-2,1.64E+0
1130,1.60E-2,1.84E+0
1131,-1.60E-2,1.60E+0
1132,-1.60E-2,1.64E+0
1133,1.40E-2,1.84E+0
1134,1.40E-2,1.84E+0
1135,-1.40E-2,1.64E+0
1136,1.40E-2,1.84E+0
1137,-1.40E-2,1.64E+0
1138,1.80E-2,1.84E+0
1139,-1.40E-2,1.60E+0
1140,-1.20E-2,1.64E+0
1141,1.60E-2,1.84E+0
1142,-1.60E-2,1.64E+0
1143,1.00E-2,1.84E+0
1144,1.20E-2,1.84E+0
1145,-1.80E-2,1.64E+0
1146,-1.20E-2,1.64E+0
1147,1.20E-2,1.84E+0
1148,1.00E-2,1.84E+0
1149,-1.60E-2,1.64E+0
1150,1.40E-2,1.84E+0
1151,-1.40E-2,1.64E+0
1152,1.60E-2,1.84E+0
1153,-1.20E-2,1.60E+0
1154,1.60E-2,1.84E+0
1155,-1.40E-2,1.60E+0
1156,1.40E-2,1.64E+0
1157,-1.20E-2,1.84E+0
1158,-1.80E-2,1.64E+0
1159,1.20E-2,1.84E+0
1160,-1.20E-2,1.64E+0
1161,1.60E-2,1.84E+0
1162,1.60E-2,1.64E+0
1163,-1.80E-2,1.84E+0
1164,-1.40E-2,1.64E+0
1165,1.80E-2,1.84E+0
1166,-1.60E-2,1.60E+0
1167,1.60E-2,1.84E+0
1168,1.40E-2,1.84E+0
1169,-1.60E-2,1.64E+0
1170,1.20E-2,1.64E+0
1171,-1.60E-2,1.84E+0
1172,1.00E-2,1.64E+0
1173,-1.80E-2,1.84E+0
1174,1.60E-2,1.84E+0
1175,-2.20E-2,1.64E+0
1176,1.60E-2,1.84E+0
1177,-2.40E-2,1.60E+0
1178,-2.40E-2,1.84E+0
1179,1.40E-2,1.60E+0
1180,-2.60E-2,1.84E+0
1181,1.60E-2,1.60E+0
1182,1.40E-2,1.60E+0
1183,-3.20E-2,1.80E+0
1184,-2.60E-2,1.80E+0
1185,1.20E-2,1.56E+0
1186,-3.80E-2,1.56E+0
1187,1.00E-2,1.80E+0
1188,-3.00E-2,1.76E+0
1189,1.00E-2,1.52E+0
1190,6.00E-3,1.76E+0
1191,-4.80E-2,1.52E+0
1192,2.00E-3,1.72E+0
1193,-3.80E-2,1.48E+0
1194,2.00E-3,1.72E+0
1195,-5.60E-2,1.44E+0
1196,2.00E-3,1.72E+0
1197,-5.00E-2,1.44E+0
1198,-2.00E-3,1.64E+0
1199,-6.80E-2,1.40E+0
