unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,ib_lag,voc_soc_new,
mon_rep231013,2023-10-13T10:46:15,467.266,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.554,  1.271,  0.800,  0.898,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:15,467.666,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.554,  1.271,  0.800,  0.898,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:16,468.066,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.554,  1.271,  0.800,  0.898,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:16,468.466,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.554,  1.271,  0.800,  0.898,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:16,468.866,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.554,  1.271,  0.800,  0.898,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:17,469.266,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.554,  1.271,  0.800,  0.899,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:17,469.666,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.554,  1.271,  0.800,  0.899,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:18,470.066,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.554,  1.271,  0.800,  0.899,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:18,470.466,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.554,  1.271,  0.800,  0.899,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:18,470.866,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.554,  1.271,  0.800,  0.899,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:19,471.266,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.555,  1.270,  0.800,  0.900,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:19,471.666,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.555,  1.270,  0.800,  0.900,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:20,472.066,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.555,  1.270,  0.800,  0.900,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:20,472.466,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.555,  1.270,  0.800,  0.900,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:20,472.866,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.555,  1.270,  0.800,  0.900,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:21,473.266,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.555,  1.270,  0.800,  0.901,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:21,473.666,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.555,  1.270,  0.800,  0.901,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:22,474.066,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.555,  1.270,  0.800,  0.901,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:22,474.466,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.555,  1.270,  0.800,  0.901,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:22,474.866,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.555,  1.270,  0.800,  0.901,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:23,475.266,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.555,  1.270,  0.800,  0.901,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:23,475.666,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.555,  1.270,  0.800,  0.901,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:24,476.066,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.555,  1.270,  0.800,  0.901,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:24,476.466,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.555,  1.270,  0.800,  0.901,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:24,476.866,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.555,  1.270,  0.800,  0.901,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:25,477.266,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.555,  1.270,  0.800,  0.902,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:25,477.666,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.555,  1.270,  0.800,  0.902,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:26,478.066,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.555,  1.270,  0.800,  0.902,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:26,478.466,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.555,  1.270,  0.800,  0.902,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:26,478.866,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.555,  1.270,  0.800,  0.902,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:27,479.266,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.555,  1.270,  0.800,  0.903,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:27,479.666,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.555,  1.270,  0.800,  0.903,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:28,480.066,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.555,  1.270,  0.800,  0.903,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:28,480.466,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.555,  1.270,  0.800,  0.903,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:28,480.866,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.555,  1.270,  0.800,  0.903,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:29,481.266,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.555,  1.270,  0.800,  0.904,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:29,481.666,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.555,  1.270,  0.800,  0.904,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:30,482.066,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.555,  1.270,  0.800,  0.904,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:30,482.466,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.555,  1.270,  0.800,  0.904,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:30,482.866,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.555,  1.270,  0.800,  0.904,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:31,483.266,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.904,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:31,483.666,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.904,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:32,484.066,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.904,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:32,484.466,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.904,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:32,484.866,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.904,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:33,485.266,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.905,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:33,485.666,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.905,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:34,486.066,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.905,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:34,486.466,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.905,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:34,486.866,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.905,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:35,487.266,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.906,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:35,487.666,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.906,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:36,488.066,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.906,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:36,488.466,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.906,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:36,488.866,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.906,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:37,489.266,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.906,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:37,489.666,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.906,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:38,490.066,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.906,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:38,490.466,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.906,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:38,490.866,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.906,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:39,491.266,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.907,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:39,491.666,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.907,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:40,492.066,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.907,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:40,492.466,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.907,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:40,492.866,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.907,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:41,493.266,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.907,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:41,493.666,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.907,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:42,494.066,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.907,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:42,494.466,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.907,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:42,494.866,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.907,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:43,495.266,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.908,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:43,495.666,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.908,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:44,496.066,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.908,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:44,496.466,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.908,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:44,496.866,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.908,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:45,497.266,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.908,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:45,497.666,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.908,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:46,498.066,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.908,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:46,498.466,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.908,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:46,498.866,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.908,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:47,499.266,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.909,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:47,499.666,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.909,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:48,500.066,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.909,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:48,500.466,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.909,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:48,500.866,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.909,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:49,501.266,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.909,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:49,501.666,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.909,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:50,502.066,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.909,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:50,502.466,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.909,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:50,502.866,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.556,  1.269,  0.800,  0.909,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:51,503.266,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.557,  1.268,  0.800,  0.910,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:51,503.666,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.557,  1.268,  0.800,  0.910,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:52,504.066,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.557,  1.268,  0.800,  0.910,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:52,504.466,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.557,  1.268,  0.800,  0.910,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:52,504.866,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.557,  1.268,  0.800,  0.910,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:53,505.266,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.557,  1.268,  0.800,  0.910,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:53,505.666,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.557,  1.268,  0.800,  0.910,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:54,506.066,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.557,  1.268,  0.800,  0.910,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:54,506.466,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.557,  1.268,  0.800,  0.910,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:54,506.866,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.557,  1.268,  0.800,  0.910,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:55,507.266,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.557,  1.268,  0.800,  0.911,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:55,507.666,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.557,  1.268,  0.800,  0.911,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:56,508.066,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.557,  1.268,  0.800,  0.911,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:56,508.466,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.557,  1.268,  0.800,  0.911,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:56,508.866,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.557,  1.268,  0.800,  0.911,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:57,509.266,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.557,  1.268,  0.800,  0.911,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:57,509.666,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.557,  1.268,  0.800,  0.911,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:58,510.066,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.557,  1.268,  0.800,  0.911,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:58,510.466,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.557,  1.268,  0.800,  0.911,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:58,510.866,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.557,  1.268,  0.800,  0.911,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:59,511.266,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.557,  1.268,  0.800,  0.912,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:46:59,511.666,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.557,  1.268,  0.800,  0.912,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:47:00,512.066,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.557,  1.268,  0.800,  0.912,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:47:00,512.466,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.557,  1.268,  0.800,  0.912,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:47:00,512.866,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.557,  1.268,  0.800,  0.912,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:47:01,513.266,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.557,  1.268,  0.800,  0.912,  0.800,0.00000,  0.000,
mon_rep231013,2023-10-13T10:47:01,513.666,  0.400,1,0,247, 25.000, 14.525,  0.000,-23.077, 13.525, 13.800,  0.000, 14.825, 13.557,  1.268,  0.800,  0.912,  0.800,0.00000,  0.000,
