unit_m,  c_time,       chm_s,  Tb_s,Tbl_s,  vsat_s, voc_stat_s, dv_dyn_s, vb_s, ib_s, ib_in_s, ioc_s, sat_s, dq_s, soc_s, reset_s,
unit_sim,        85.106, 0, 25.00000,25.00000, 13.80000,14.50000,0.00000,14.30000,   0.000,  0.000,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,        85.306, 0, 25.00000,25.00000, 13.80000,14.50000,0.00000,14.30000,   0.000,  0.000,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,        85.506, 0, 25.00000,25.00000, 13.80000,14.50000,0.00000,14.30000,   0.000,  0.000,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,        85.706, 0, 25.00000,25.00000, 13.80000,14.50000,0.00000,14.30000,   0.000,  0.000,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,        85.906, 0, 25.00000,25.00000, 13.80000,14.50000,0.00000,14.30000,   0.000,  0.000,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,        86.106, 0, 25.00000,25.00000, 13.80000,14.50000,0.00000,14.30000,   0.000,  0.000,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,        86.306, 0, 25.00000,25.00000, 13.80000,14.50000,0.00000,14.30000,   0.000,  0.000,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,        86.506, 0, 25.00000,25.00000, 13.80000,14.50000,0.00000,14.30000,   0.000,  0.000,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,        86.706, 0, 25.00000,25.00000, 13.80000,14.50000,0.00000,14.30000,   0.000,  0.000,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,        86.906, 0, 25.00000,25.00000, 13.80000,14.50000,0.00000,14.30000,   0.000,  0.000,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,        87.106, 0, 25.00000,25.00000, 13.80000,14.50000,0.00000,14.30000,   0.000,  0.000,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,        87.306, 0, 25.00000,25.00000, 13.80000,14.50000,0.00000,14.30000,   0.000,  0.000,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,        87.506, 0, 25.00000,25.00000, 13.80000,14.50000,0.00000,14.30000,   0.000,  0.000,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,        87.706, 0, 25.00000,25.00000, 13.80000,14.50000,0.00000,14.30000,   0.000,  0.000,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,        87.906, 0, 25.00000,25.00000, 13.80000,14.50000,0.00000,14.30000,   0.000,  0.000,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,        88.106, 0, 25.00000,25.00000, 13.80000,14.50000,0.00000,14.30000,   0.000,  0.000,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,        88.306, 0, 25.00000,25.00000, 13.80000,14.50000,0.00000,14.30000,   0.000,  0.000,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,        88.506, 0, 25.00000,25.00000, 13.80000,14.50000,0.00000,14.30000,   0.000,  0.000,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,        88.706, 0, 25.00000,25.00000, 13.80000,14.50000,0.00000,14.30000,   0.000,  0.000,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,        88.906, 0, 25.00000,25.00000, 13.80000,14.50000,0.00000,14.30000,   0.000,  0.000,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,        89.106, 0, 25.00000,25.00000, 13.80000,14.50000,0.00000,14.30000,   0.000,  0.000,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,        89.306, 0, 25.00000,25.00000, 13.80000,14.50000,0.00000,14.30000,   0.000,  0.000,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,        89.506, 0, 25.00000,25.00000, 13.80000,14.50000,0.00000,14.30000,   0.000,  0.000,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,        89.706, 0, 25.00000,25.00000, 13.80000,14.50000,0.00000,14.30000,   0.000,  0.000,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,        89.906, 0, 25.00000,25.00000, 13.80000,14.50000,0.00000,14.30000,   0.000,  0.000,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,        90.106, 0, 25.00000,25.00000, 13.80000,14.50000,0.00000,14.30000,   0.000,  0.000,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,        90.306, 0, 25.00000,25.00000, 13.80000,14.50000,0.00000,14.30000,   0.000,  0.000,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,        90.506, 0, 25.00000,25.00000, 13.80000,14.50000,0.00000,14.30000,   0.000,-25.132,-16.216,  1,       -2.5,   0.99999, 0, 
unit_sim,        90.706, 0, 25.00000,25.00000, 13.80000,14.49674,-0.17112,14.12562, -50.260,-75.380,-16.216,  1,      -15.1,   0.99996, 0, 
unit_sim,        90.906, 0, 25.00000,25.00000, 13.80000,14.48911,-0.38830,13.90081, -100.489,-125.581,-16.217,  1,      -37.7,   0.99990, 0, 
unit_sim,        91.106, 0, 25.00000,25.00000, 13.80000,14.47714,-0.61747,13.65967, -150.654,-175.702,-16.217,  1,      -70.3,   0.99980, 0, 
unit_sim,        91.306, 0, 25.00000,25.00000, 13.80000,14.46083,-0.85001,13.41082, -200.723,-225.713,-16.218,  1,     -113.0,   0.99969, 0, 
unit_sim,        91.506, 0, 25.00000,25.00000, 13.80000,14.44018,-1.08364,13.15655, -250.666,-275.581,-16.219,  1,     -165.6,   0.99954, 0, 
unit_sim,        91.706, 0, 25.00000,25.00000, 13.80000,14.41523,-1.31768,12.89754, -300.451,-325.274,-16.221,  1,     -228.2,   0.99937, 0, 
unit_sim,        91.906, 0, 25.00000,25.00000, 13.80000,14.38597,-1.55186,12.63411, -350.046,-374.763,-16.222,  1,     -300.6,   0.99916, 0, 
unit_sim,        92.106, 0, 25.00000,25.00000, 13.80000,14.35242,-1.78599,12.36643, -399.420,-424.014,-16.224,  1,     -383.0,   0.99894, 0, 
unit_sim,        92.306, 0, 25.00000,25.00000, 13.80000,14.31460,-2.01990,12.09470, -448.542,-472.998,-16.226,  1,     -475.1,   0.99868, 0, 
unit_sim,        92.506, 0, 25.00000,25.00000, 13.80000,14.27255,-2.25346,11.81909, -497.380,-521.683,-16.228,  1,     -577.0,   0.99840, 0, 
unit_sim,        92.706, 0, 25.00000,25.00000, 13.80000,14.22629,-2.48650,11.53979, -545.904,-570.039,-16.230,  1,     -688.6,   0.99809, 0, 
unit_sim,        92.906, 0, 25.00000,25.00000, 13.80000,14.17584,-2.71889,11.25695, -594.083,-618.034,-16.233,  1,     -809.9,   0.99775, 0, 
unit_sim,        93.106, 0, 25.00000,25.00000, 13.80000,14.12125,-2.95046,10.97079, -641.887,-665.639,-16.235,  1,     -940.6,   0.99739, 0, 
unit_sim,        93.306, 0, 25.00000,25.00000, 13.80000,14.06253,-3.18107,10.68146, -689.286,-712.824,-16.238,  1,    -1080.8,   0.99700, 0, 
unit_sim,        93.506, 0, 25.00000,25.00000, 13.80000,13.99974,-3.41058,10.38916, -736.249,-759.558,-16.242,  1,    -1230.4,   0.99658, 0, 
unit_sim,        93.706, 0, 25.00000,25.00000, 13.80000,13.93291,-3.63883,10.09408, -782.747,-805.813,-16.245,  1,    -1389.3,   0.99614, 0, 
unit_sim,        93.906, 0, 25.00000,25.00000, 13.80000,13.86208,-3.86569,9.79639, -828.751,-851.559,-16.249,  1,    -1557.3,   0.99567, 0, 
unit_sim,        94.106, 0, 25.00000,25.00000, 13.80000,13.78729,-4.09100,9.49630, -874.232,-896.766,-16.252,  0,    -1734.4,   0.99518, 0, 
unit_sim,        94.306, 0, 25.00000,25.00000, 13.80000,13.71342,-4.31462,9.19373, -919.160,-941.408,-16.339,  0,    -1920.4,   0.99467, 0, 
unit_sim,        94.506, 0, 25.00000,25.00000, 13.80000,13.66580,-4.53640,8.91900, -963.507,-985.455,-16.511,  0,    -2115.3,   0.99412, 0, 
unit_sim,        94.706, 0, 25.00000,25.00000, 13.80000,13.61598,-4.75621,8.64381, -1007.246,-1028.879,-16.687,  0,    -2318.9,   0.99356, 0, 
unit_sim,        94.906, 0, 25.00000,25.00000, 13.80000,13.56400,-4.97390,8.36834, -1050.349,-1071.654,-16.865,  0,    -2531.1,   0.99297, 0, 
unit_sim,        95.106, 0, 25.00000,25.00000, 13.80000,13.50989,-5.18934,8.09275, -1092.789,-1113.751,-17.045,  0,    -2751.8,   0.99236, 0, 
unit_sim,        95.306, 0, 25.00000,25.00000, 13.80000,13.45368,-5.40238,7.81724, -1134.538,-1155.145,-17.227,  0,    -2980.8,   0.99172, 0, 
unit_sim,        95.506, 0, 25.00000,25.00000, 13.80000,13.39542,-5.61289,7.54197, -1175.570,-1195.810,-17.409,  0,    -3217.9,   0.99106, 0, 
unit_sim,        95.706, 0, 25.00000,25.00000, 13.80000,13.33512,-5.82074,7.26712, -1215.860,-1235.719,-17.593,  0,    -3463.1,   0.99038, 0, 
unit_sim,        95.906, 0, 25.00000,25.00000, 13.80000,13.27285,-6.02578,6.99287, -1255.383,-1274.848,-17.778,  0,    -3716.1,   0.98968, 0, 
unit_sim,        96.106, 0, 25.00000,25.00000, 13.80000,13.26989,-6.22790,6.78065, -1294.112,-1313.171,-17.962,  0,    -3976.8,   0.98895, 0, 
unit_sim,        96.306, 0, 25.00000,25.00000, 13.80000,13.26976,-6.42695,6.57412, -1332.024,-1350.666,-18.146,  0,    -4245.1,   0.98821, 0, 
unit_sim,        96.506, 0, 25.00000,25.00000, 13.80000,13.26964,-6.62282,6.37057, -1369.094,-1387.307,-18.330,  0,    -4520.7,   0.98744, 0, 
unit_sim,        96.706, 0, 25.00000,25.00000, 13.80000,13.26951,-6.81537,6.17014, -1405.300,-1423.071,-18.512,  0,    -4803.6,   0.98666, 0, 
unit_sim,        96.906, 0, 25.00000,25.00000, 13.80000,13.26938,-7.00448,5.97295, -1440.618,-1457.937,-18.694,  0,    -5093.4,   0.98585, 0, 
unit_sim,        97.106, 0, 25.00000,25.00000, 13.80000,13.26924,-7.19003,5.77912, -1475.026,-1491.882,-18.875,  0,    -5390.1,   0.98503, 0, 
unit_sim,        97.306, 0, 25.00000,25.00000, 13.80000,13.26910,-7.37191,5.59104, -1508.503,-1524.885,-19.233,  0,    -5693.4,   0.98418, 0, 
unit_sim,        97.506, 0, 25.00000,25.00000, 13.80000,13.26896,-7.54998,5.41248, -1541.026,-1556.925,-19.376,  0,    -6003.2,   0.98332, 0, 
unit_sim,        97.706, 0, 25.00000,25.00000, 13.80000,13.26882,-7.72415,5.23782, -1572.577,-1587.981,-19.410,  0,    -6319.3,   0.98245, 0, 
unit_sim,        97.906, 0, 25.00000,25.00000, 13.80000,13.26867,-7.89429,5.06717, -1603.134,-1618.034,-19.445,  0,    -6641.4,   0.98155, 0, 
unit_sim,        98.106, 0, 25.00000,25.00000, 13.80000,13.26852,-8.06030,4.90065, -1632.678,-1647.065,-19.481,  0,    -6969.4,   0.98064, 0, 
unit_sim,        98.306, 0, 25.00000,25.00000, 13.80000,13.26836,-8.22208,4.73836, -1661.192,-1675.056,-19.517,  0,    -7303.0,   0.97971, 0, 
unit_sim,        98.506, 0, 25.00000,25.00000, 13.80000,13.26821,-8.37951,4.58040, -1688.656,-1701.989,-19.553,  0,    -7642.1,   0.97877, 0, 
unit_sim,        98.706, 0, 25.00000,25.00000, 13.80000,13.26805,-8.53249,4.42688, -1715.053,-1727.847,-19.591,  0,    -7986.4,   0.97782, 0, 
unit_sim,        98.906, 0, 25.00000,25.00000, 13.80000,13.26789,-8.68093,4.27789, -1740.367,-1752.613,-19.628,  0,    -8335.7,   0.97685, 0, 
unit_sim,        99.106, 0, 25.00000,25.00000, 13.80000,13.26773,-8.82473,4.13353, -1764.582,-1776.273,-19.667,  0,    -8689.8,   0.97586, 0, 
unit_sim,        99.306, 0, 25.00000,25.00000, 13.80000,13.26756,-8.96380,3.99390, -1787.683,-1798.810,-19.706,  0,    -9048.4,   0.97487, 0, 
unit_sim,        99.506, 0, 25.00000,25.00000, 13.80000,13.26739,-9.09805,3.85909, -1809.654,-1820.212,-19.745,  0,    -9411.4,   0.97386, 0, 
unit_sim,        99.706, 0, 25.00000,25.00000, 13.80000,13.26723,-9.22739,3.72918, -1830.482,-1840.464,-19.785,  0,    -9778.5,   0.97284, 0, 
unit_sim,        99.906, 0, 25.00000,25.00000, 13.80000,13.26705,-9.35173,3.60425, -1850.154,-1859.553,-19.826,  0,   -10149.5,   0.97181, 0, 
unit_sim,       100.106, 0, 25.00000,25.00000, 13.80000,13.26688,-9.47101,3.48439, -1868.658,-1877.468,-19.867,  0,   -10524.1,   0.97077, 0, 
unit_sim,       100.306, 0, 25.00000,25.00000, 13.80000,13.26671,-9.58513,3.36967, -1885.981,-1894.197,-19.908,  0,   -10902.1,   0.96972, 0, 
unit_sim,       100.506, 0, 25.00000,25.00000, 13.80000,13.26653,-9.69403,3.26018, -1902.113,-1909.729,-19.949,  0,   -11283.3,   0.96866, 0, 
unit_sim,       100.706, 0, 25.00000,25.00000, 13.80000,13.26635,-9.79763,3.15597, -1917.044,-1924.055,-19.992,  0,   -11667.4,   0.96759, 0, 
unit_sim,       100.906, 0, 25.00000,25.00000, 13.80000,13.26618,-9.89587,3.05713, -1930.763,-1937.166,-20.034,  0,   -12054.2,   0.96652, 0, 
unit_sim,       101.106, 0, 25.00000,25.00000, 13.80000,13.26600,-9.98869,2.96370, -1943.263,-1949.054,-20.077,  0,   -12443.4,   0.96543, 0, 
unit_sim,       101.306, 0, 25.00000,25.00000, 13.80000,13.26582,-10.07601,2.87576, -1954.536,-1959.710,-20.119,  0,   -12834.8,   0.96435, 0, 
unit_sim,       101.506, 0, 25.00000,25.00000, 13.80000,13.26563,-10.15779,2.79336, -1964.574,-1969.129,-20.163,  0,   -13228.2,   0.96326, 0, 
unit_sim,       101.706, 0, 25.00000,25.00000, 13.80000,13.26545,-10.23398,2.71656, -1973.372,-1977.303,-20.206,  0,   -13623.3,   0.96216, 0, 
unit_sim,       101.906, 0, 25.00000,25.00000, 13.80000,13.26527,-10.30451,2.64540, -1980.923,-1984.229,-20.250,  0,   -14019.8,   0.96106, 0, 
unit_sim,       102.106, 0, 25.00000,25.00000, 13.80000,13.26508,-10.36935,2.57993, -1987.223,-1989.902,-20.294,  0,   -14417.5,   0.95995, 0, 
unit_sim,       102.306, 0, 25.00000,25.00000, 13.80000,13.26490,-10.42845,2.52021, -1992.267,-1994.318,-20.337,  0,   -14816.2,   0.95884, 0, 
unit_sim,       102.506, 0, 25.00000,25.00000, 13.80000,13.26472,-10.48178,2.46625, -1996.053,-1997.474,-20.382,  0,   -15215.5,   0.95773, 0, 
unit_sim,       102.706, 0, 25.00000,25.00000, 13.80000,13.26453,-10.52929,2.41811, -1998.579,-1999.368,-20.426,  0,   -15615.3,   0.95662, 0, 
unit_sim,       102.906, 0, 25.00000,25.00000, 13.80000,13.26435,-10.57096,2.37581, -1999.842,-2000.000,-20.470,  0,   -16015.3,   0.95551, 0, 
unit_sim,       103.106, 0, 25.00000,25.00000, 13.80000,13.26416,-10.60676,2.33939, -1999.842,-1999.368,-20.514,  0,   -16415.2,   0.95440, 0, 
unit_sim,       103.306, 0, 25.00000,25.00000, 13.80000,13.26398,-10.63666,2.30886, -1998.579,-1997.474,-20.558,  0,   -16814.8,   0.95329, 0, 
unit_sim,       103.506, 0, 25.00000,25.00000, 13.80000,13.26379,-10.66064,2.28425, -1996.053,-1994.318,-20.603,  0,   -17213.8,   0.95218, 0, 
unit_sim,       103.706, 0, 25.00000,25.00000, 13.80000,13.26361,-10.67868,2.26558, -1992.267,-1989.902,-20.647,  0,   -17612.1,   0.95108, 0, 
unit_sim,       103.906, 0, 25.00000,25.00000, 13.80000,13.26342,-10.69078,2.25285, -1987.223,-1984.229,-20.691,  0,   -18009.2,   0.94997, 0, 
unit_sim,       104.106, 0, 25.00000,25.00000, 13.80000,13.26324,-10.69692,2.24609, -1980.923,-1977.303,-20.735,  0,   -18405.0,   0.94887, 0, 
unit_sim,       104.306, 0, 25.00000,25.00000, 13.80000,13.26305,-10.69709,2.24529, -1973.372,-1969.129,-20.779,  0,   -18799.3,   0.94778, 0, 
unit_sim,       104.506, 0, 25.00000,25.00000, 13.80000,13.26287,-10.69130,2.25047, -1964.575,-1959.710,-20.822,  0,   -19191.7,   0.94669, 0, 
unit_sim,       104.706, 0, 25.00000,25.00000, 13.80000,13.26269,-10.67954,2.26161, -1954.536,-1949.054,-20.866,  0,   -19582.1,   0.94561, 0, 
unit_sim,       104.906, 0, 25.00000,25.00000, 13.80000,13.26251,-10.66183,2.27871, -1943.264,-1937.166,-20.909,  0,   -19970.1,   0.94453, 0, 
unit_sim,       105.106, 0, 25.00000,25.00000, 13.80000,13.26233,-10.63817,2.30176, -1930.763,-1924.055,-20.952,  0,   -20355.6,   0.94346, 0, 
unit_sim,       105.306, 0, 25.00000,25.00000, 13.80000,13.26215,-10.60857,2.33076, -1917.044,-1909.729,-20.995,  0,   -20738.3,   0.94239, 0, 
unit_sim,       105.506, 0, 25.00000,25.00000, 13.80000,13.26198,-10.57305,2.36568, -1902.113,-1894.197,-21.037,  0,   -21117.9,   0.94134, 0, 
unit_sim,       105.706, 0, 25.00000,25.00000, 13.80000,13.26180,-10.53163,2.40650, -1885.981,-1877.468,-21.079,  0,   -21494.2,   0.94029, 0, 
unit_sim,       105.906, 0, 25.00000,25.00000, 13.80000,13.26163,-10.48434,2.45320, -1868.658,-1859.553,-21.121,  0,   -21867.1,   0.93926, 0, 
unit_sim,       106.106, 0, 25.00000,25.00000, 13.80000,13.26146,-10.43120,2.50576, -1850.155,-1840.464,-21.162,  0,   -22236.1,   0.93823, 0, 
unit_sim,       106.306, 0, 25.00000,25.00000, 13.80000,13.26129,-10.37224,2.56414, -1830.482,-1820.212,-21.203,  0,   -22601.2,   0.93722, 0, 
unit_sim,       106.506, 0, 25.00000,25.00000, 13.80000,13.26112,-10.30751,2.62830, -1809.654,-1798.811,-21.243,  0,   -22962.0,   0.93622, 0, 
unit_sim,       106.706, 0, 25.00000,25.00000, 13.80000,13.26095,-10.23703,2.69821, -1787.683,-1776.273,-21.283,  0,   -23318.4,   0.93523, 0, 
unit_sim,       106.906, 0, 25.00000,25.00000, 13.80000,13.26079,-10.16086,2.77382, -1764.583,-1752.614,-21.323,  0,   -23670.2,   0.93425, 0, 
unit_sim,       107.106, 0, 25.00000,25.00000, 13.80000,13.26063,-10.07904,2.85510, -1740.368,-1727.847,-21.362,  0,   -24017.0,   0.93329, 0, 
unit_sim,       107.306, 0, 25.00000,25.00000, 13.80000,13.26047,-9.99161,2.94198, -1715.053,-1701.989,-21.400,  0,   -24358.7,   0.93234, 0, 
unit_sim,       107.506, 0, 25.00000,25.00000, 13.80000,13.26031,-9.89864,3.03442, -1688.656,-1675.056,-21.438,  0,   -24695.1,   0.93140, 0, 
unit_sim,       107.706, 0, 25.00000,25.00000, 13.80000,13.26016,-9.80017,3.13236, -1661.192,-1647.065,-21.476,  0,   -25025.9,   0.93048, 0, 
unit_sim,       107.906, 0, 25.00000,25.00000, 13.80000,13.26001,-9.69628,3.23574, -1632.679,-1618.034,-21.512,  0,   -25351.0,   0.92958, 0, 
unit_sim,       108.106, 0, 25.00000,25.00000, 13.80000,13.25986,-9.58701,3.34450, -1603.134,-1587.981,-21.548,  0,   -25670.1,   0.92869, 0, 
unit_sim,       108.306, 0, 25.00000,25.00000, 13.80000,13.25971,-9.47245,3.45857, -1572.577,-1556.925,-21.584,  0,   -25983.0,   0.92782, 0, 
unit_sim,       108.506, 0, 25.00000,25.00000, 13.80000,13.25957,-9.35265,3.57787, -1541.027,-1524.885,-21.618,  0,   -26289.6,   0.92697, 0, 
unit_sim,       108.706, 0, 25.00000,25.00000, 13.80000,13.25943,-9.22770,3.70234, -1508.503,-1491.882,-21.652,  0,   -26589.6,   0.92614, 0, 
unit_sim,       108.906, 0, 25.00000,25.00000, 13.80000,13.25929,-9.09768,3.83191, -1475.026,-1457.938,-21.685,  0,   -26882.9,   0.92533, 0, 
unit_sim,       109.106, 0, 25.00000,25.00000, 13.80000,13.25915,-8.96265,3.96648, -1440.618,-1423.072,-21.718,  0,   -27169.3,   0.92453, 0, 
unit_sim,       109.306, 0, 25.00000,25.00000, 13.80000,13.25902,-8.82271,4.10597, -1405.300,-1387.307,-21.750,  0,   -27448.6,   0.92375, 0, 
unit_sim,       109.506, 0, 25.00000,25.00000, 13.80000,13.25890,-8.67794,4.25031, -1369.094,-1350.666,-21.781,  0,   -27720.5,   0.92300, 0, 
unit_sim,       109.706, 0, 25.00000,25.00000, 13.80000,13.25877,-8.52843,4.39939, -1332.024,-1313.172,-21.811,  0,   -27985.1,   0.92226, 0, 
unit_sim,       109.906, 0, 25.00000,25.00000, 13.80000,13.25865,-8.37427,4.55314, -1294.112,-1274.848,-21.840,  0,   -28242.0,   0.92155, 0, 
unit_sim,       110.106, 0, 25.00000,25.00000, 13.80000,13.25853,-8.21557,4.71144, -1255.383,-1235.719,-21.868,  0,   -28491.1,   0.92086, 0, 
unit_sim,       110.306, 0, 25.00000,25.00000, 13.80000,13.25842,-8.05241,4.87422, -1215.861,-1195.810,-21.896,  0,   -28732.2,   0.92019, 0, 
unit_sim,       110.506, 0, 25.00000,25.00000, 13.80000,13.25831,-7.88491,5.04135, -1175.571,-1155.146,-21.923,  0,   -28965.3,   0.91954, 0, 
unit_sim,       110.706, 0, 25.00000,25.00000, 13.80000,13.25820,-7.71315,5.21274, -1134.538,-1113.751,-21.948,  0,   -29190.1,   0.91892, 0, 
unit_sim,       110.906, 0, 25.00000,25.00000, 13.80000,13.25810,-7.53726,5.38829, -1092.789,-1071.654,-21.973,  0,   -29406.6,   0.91832, 0, 
unit_sim,       111.106, 0, 25.00000,25.00000, 13.80000,13.25800,-7.35733,5.56788, -1050.350,-1028.879,-21.997,  0,   -29614.5,   0.91774, 0, 
unit_sim,       111.306, 0, 25.00000,25.00000, 13.80000,13.25791,-7.17349,5.75140, -1007.247,-985.455,-22.020,  0,   -29813.8,   0.91718, 0, 
