unit_m,  c_time,       chm_s,  Tb_s,Tbl_s,  vsat_s, voc_stat_s, dv_dyn_s, vb_s, ib_s, ib_in_s, ioc_s, sat_s, dq_s, soc_s, reset_s,
unit_sim,       111.506, 0, 25.00000,25.00000, 13.80000,13.25782,-6.98584,5.93874, -963.508,-941.408,-22.042,  0,   -30004.3,   0.91665, 0, 
unit_sim,       111.706, 0, 25.00000,25.00000, 13.80000,13.25773,-6.79451,6.12978, -919.160,-896.767,-22.063,  0,   -30185.9,   0.91615, 0, 
unit_sim,       111.906, 0, 25.00000,25.00000, 13.80000,13.25765,-6.59960,6.32441, -874.232,-851.559,-22.083,  0,   -30358.4,   0.91567, 0, 
unit_sim,       112.106, 0, 25.00000,25.00000, 13.80000,13.25757,-6.40125,6.52250, -828.751,-805.813,-22.102,  0,   -30521.9,   0.91522, 0, 
unit_sim,       112.306, 0, 25.00000,25.00000, 13.80000,13.25750,-6.19958,6.72392, -782.748,-759.559,-22.120,  0,   -30676.1,   0.91479, 0, 
unit_sim,       112.506, 0, 25.00000,25.00000, 13.80000,13.25743,-5.99471,6.92856, -736.249,-712.824,-22.137,  0,   -30821.0,   0.91439, 0, 
unit_sim,       112.706, 0, 25.00000,25.00000, 13.80000,13.25737,-5.78677,7.13628, -689.286,-665.639,-22.153,  0,   -30956.5,   0.91401, 0, 
unit_sim,       112.906, 0, 25.00000,25.00000, 13.80000,13.25731,-5.57588,7.34695, -641.888,-618.034,-22.168,  0,   -31082.5,   0.91366, 0, 
unit_sim,       113.106, 0, 25.00000,25.00000, 13.80000,13.25725,-5.36219,7.56046, -594.084,-570.039,-22.182,  0,   -31198.9,   0.91334, 0, 
unit_sim,       113.306, 0, 25.00000,25.00000, 13.80000,13.25720,-5.14582,7.77665, -545.904,-521.683,-22.195,  0,   -31305.7,   0.91304, 0, 
unit_sim,       113.506, 0, 25.00000,25.00000, 13.80000,13.25715,-4.92692,7.99540, -497.380,-472.998,-22.206,  0,   -31402.7,   0.91277, 0, 
unit_sim,       113.706, 0, 25.00000,25.00000, 13.80000,13.25711,-4.70560,8.21656, -448.542,-424.015,-22.217,  0,   -31490.0,   0.91253, 0, 
unit_sim,       113.906, 0, 25.00000,25.00000, 13.80000,13.25707,-4.48202,8.44001, -399.420,-374.763,-22.227,  0,   -31567.4,   0.91231, 0, 
unit_sim,       114.106, 0, 25.00000,25.00000, 13.80000,13.25704,-4.25632,8.66560, -350.047,-325.275,-22.235,  0,   -31634.9,   0.91213, 0, 
unit_sim,       114.306, 0, 25.00000,25.00000, 13.80000,13.25701,-4.02863,8.89320, -300.452,-275.581,-22.242,  0,   -31692.5,   0.91197, 0, 
unit_sim,       114.506, 0, 25.00000,25.00000, 13.80000,13.25698,-3.79909,9.12265, -250.667,-225.713,-22.248,  0,   -31740.2,   0.91183, 0, 
unit_sim,       114.706, 0, 25.00000,25.00000, 13.80000,13.25696,-3.56786,9.35382, -200.724,-175.703,-22.254,  0,   -31777.8,   0.91173, 0, 
unit_sim,       114.906, 0, 25.00000,25.00000, 13.80000,13.25695,-3.33506,9.58656, -150.654,-125.581,-22.258,  0,   -31805.4,   0.91165, 0, 
unit_sim,       115.106, 0, 25.00000,25.00000, 13.80000,13.25694,-3.10086,9.82073, -100.489,-75.381,-22.260,  0,   -31823.0,   0.91160, 0, 
unit_sim,       115.306, 0, 25.00000,25.00000, 13.80000,13.25693,-2.86539,10.05617, -50.261,-25.132,-22.262,  0,   -31830.6,   0.91158, 0, 
unit_sim,       115.506, 0, 25.00000,25.00000, 13.80000,13.25693,-2.62881,10.29295,  -0.000, 25.132,-22.259,  0,   -31828.1,   0.91159, 0, 
unit_sim,       115.706, 0, 25.00000,25.00000, 13.80000,13.25693,-2.39125,10.53098,  50.260, 75.380,-22.238,  0,   -31815.5,   0.91162, 0, 
unit_sim,       115.906, 0, 25.00000,25.00000, 13.80000,13.25694,-2.15288,10.77012, 100.488,125.581,-22.200,  0,   -31792.9,   0.91169, 0, 
unit_sim,       116.106, 0, 25.00000,25.00000, 13.80000,13.25695,-1.91383,11.01021, 150.653,175.702,-22.144,  0,   -31760.4,   0.91178, 0, 
unit_sim,       116.306, 0, 25.00000,25.00000, 13.80000,13.25697,-1.67426,11.25110, 200.723,225.712,-22.071,  0,   -31717.8,   0.91190, 0, 
unit_sim,       116.506, 0, 25.00000,25.00000, 13.80000,13.25699,-1.43431,11.49265, 250.666,275.580,-21.980,  0,   -31665.2,   0.91204, 0, 
unit_sim,       116.706, 0, 25.00000,25.00000, 13.80000,13.25702,-1.19415,11.73471, 300.451,325.274,-21.872,  0,   -31602.8,   0.91221, 0, 
unit_sim,       116.906, 0, 25.00000,25.00000, 13.80000,13.25705,-0.95391,11.97711, 350.046,374.762,-21.747,  0,   -31530.4,   0.91242, 0, 
unit_sim,       117.106, 0, 25.00000,25.00000, 13.80000,13.25709,-0.71374,12.21972, 399.420,424.014,-21.604,  0,   -31448.2,   0.91264, 0, 
unit_sim,       117.306, 0, 25.00000,25.00000, 13.80000,13.25713,-0.47380,12.46238, 448.541,472.998,-21.443,  0,   -31356.1,   0.91290, 0, 
unit_sim,       117.506, 0, 25.00000,25.00000, 13.80000,13.25717,-0.23424,12.70494, 497.379,521.683,-21.266,  0,   -31254.4,   0.91318, 0, 
unit_sim,       117.706, 0, 25.00000,25.00000, 13.80000,13.25722,0.00479,12.94724, 545.903,570.038,-21.071,  0,   -31143.0,   0.91349, 0, 
unit_sim,       117.906, 0, 25.00000,25.00000, 13.80000,13.25728,0.24315,13.18913, 594.083,618.034,-20.859,  0,   -31021.9,   0.91383, 0, 
unit_sim,       118.106, 0, 25.00000,25.00000, 13.80000,13.25733,0.48069,13.43047, 641.887,665.639,-20.630,  0,   -30891.4,   0.91419, 0, 
unit_sim,       118.306, 0, 25.00000,25.00000, 13.80000,13.25740,0.71725,13.67110, 689.285,712.823,-20.383,  0,   -30751.4,   0.91458, 0, 
unit_sim,       118.506, 0, 25.00000,25.00000, 13.80000,13.25746,0.95269,13.91088, 736.249,759.558,-20.120,  0,   -30602.0,   0.91499, 0, 
unit_sim,       118.706, 0, 25.00000,25.00000, 13.80000,13.25754,1.18686,14.14965, 782.747,805.812,-19.950,  0,   -30443.4,   0.91543, 0, 
unit_sim,       118.906, 0, 25.00000,25.00000, 13.80000,13.25761,1.41962,14.38726, 828.751,851.558,-19.827,  0,   -30275.6,   0.91590, 0, 
unit_sim,       119.106, 0, 25.00000,25.00000, 13.80000,13.25769,1.65082,14.62357, 874.231,896.766,-19.694,  0,   -30098.8,   0.91639, 0, 
unit_sim,       119.306, 0, 25.00000,25.00000, 13.80000,13.25777,1.88031,14.85842, 919.159,941.407,-19.552,  0,   -29913.0,   0.91691, 0, 
unit_sim,       119.506, 0, 25.00000,25.00000, 13.80000,13.25786,2.10796,15.09168, 963.507,985.454,-19.400,  0,   -29718.4,   0.91745, 0, 
unit_sim,       119.706, 0, 25.00000,25.00000, 13.80000,13.25796,2.33362,15.32319, 1007.246,1028.879,-19.238,  0,   -29515.1,   0.91801, 0, 
unit_sim,       119.906, 0, 25.00000,25.00000, 13.80000,13.25805,2.55715,15.55282, 1050.349,1071.653,-19.066,  0,   -29303.2,   0.91860, 0, 
unit_sim,       120.106, 0, 25.00000,25.00000, 13.80000,13.25815,2.77840,15.78041, 1092.788,1113.751,-18.882,  0,   -29082.9,   0.91921, 0, 
unit_sim,       120.306, 0, 25.00000,25.00000, 13.80000,13.25826,2.99725,16.00583, 1134.537,1155.145,-18.686,  0,   -28854.3,   0.91985, 0, 
unit_sim,       120.506, 0, 25.00000,25.00000, 13.80000,13.25836,3.21356,16.22893, 1175.570,1195.810,-18.479,  0,   -28617.5,   0.92051, 0, 
unit_sim,       120.706, 0, 25.00000,25.00000, 13.80000,13.25847,3.42718,16.44957, 1215.860,1235.719,-18.258,  0,   -28372.7,   0.92119, 0, 
unit_sim,       120.906, 0, 25.00000,25.00000, 13.80000,13.25859,3.63799,16.66763, 1255.382,1274.848,-18.023,  0,   -28120.1,   0.92189, 0, 
unit_sim,       121.106, 0, 25.00000,25.00000, 13.80000,13.25871,3.84585,16.88295, 1294.112,1313.171,-17.773,  0,   -27859.7,   0.92261, 0, 
unit_sim,       121.306, 0, 25.00000,25.00000, 13.80000,13.25883,4.05064,17.09541, 1332.023,1350.665,-17.508,  0,   -27591.9,   0.92336, 0, 
unit_sim,       121.506, 0, 25.00000,25.00000, 13.80000,13.25896,4.25223,17.30488, 1369.094,1387.306,-17.225,  0,   -27316.6,   0.92412, 0, 
unit_sim,       121.706, 0, 25.00000,25.00000, 13.80000,13.25908,4.45049,17.51122, 1405.300,1423.071,-16.925,  0,   -27034.2,   0.92490, 0, 
unit_sim,       121.906, 0, 25.00000,25.00000, 13.80000,13.25922,4.64530,17.71430, 1440.618,1457.937,-16.605,  0,   -26744.8,   0.92571, 0, 
unit_sim,       122.106, 0, 25.00000,25.00000, 13.80000,13.25935,4.83653,17.91401, 1475.026,1491.882,-16.263,  0,   -26448.5,   0.92653, 0, 
unit_sim,       122.306, 0, 25.00000,25.00000, 13.80000,13.25949,5.02407,18.11020, 1508.502,1524.885,-15.899,  0,   -26145.7,   0.92737, 0, 
unit_sim,       122.506, 0, 25.00000,25.00000, 13.80000,13.25963,5.20780,18.30276, 1541.026,1556.924,-15.510,  0,   -25836.3,   0.92823, 0, 
unit_sim,       122.706, 0, 25.00000,25.00000, 13.80000,13.25978,5.38761,18.49158, 1572.577,1587.980,-15.093,  0,   -25520.8,   0.92911, 0, 
unit_sim,       122.906, 0, 25.00000,25.00000, 13.80000,13.25993,5.56338,18.67653, 1603.134,1618.034,-14.646,  0,   -25199.1,   0.93000, 0, 
unit_sim,       123.106, 0, 25.00000,25.00000, 13.80000,13.26008,5.73501,18.85749, 1632.678,1647.065,-14.166,  0,   -24871.6,   0.93091, 0, 
unit_sim,       123.306, 0, 25.00000,25.00000, 13.80000,13.26023,5.90238,19.03436, 1661.192,1675.056,-13.650,  0,   -24538.5,   0.93184, 0, 
unit_sim,       123.506, 0, 25.00000,25.00000, 13.80000,13.26038,6.06539,19.20702, 1688.656,1701.989,-13.094,  0,   -24200.0,   0.93278, 0, 
unit_sim,       123.706, 0, 25.00000,25.00000, 13.80000,13.26054,6.22395,19.37537, 1715.053,1727.847,-12.492,  0,   -23856.2,   0.93373, 0, 
unit_sim,       123.906, 0, 25.00000,25.00000, 13.80000,13.26070,6.37795,19.53930, 1740.367,1752.613,-11.839,  0,   -23507.4,   0.93470, 0, 
unit_sim,       124.106, 0, 25.00000,25.00000, 13.80000,13.26087,6.52730,19.69871, 1764.582,1776.273,-11.129,  0,   -23153.9,   0.93568, 0, 
unit_sim,       124.306, 0, 25.00000,25.00000, 13.80000,13.26103,6.67190,19.85350, 1787.683,1798.810,-10.355,  0,   -22795.7,   0.93668, 0, 
unit_sim,       124.506, 0, 25.00000,25.00000, 13.80000,13.26120,6.81167,20.00357, 1809.654,1820.212, -9.506,  0,   -22433.3,   0.93769, 0, 
unit_sim,       124.706, 0, 25.00000,25.00000, 13.80000,13.26137,6.94651,20.14883, 1830.482,1840.464, -8.574,  0,   -22066.8,   0.93870, 0, 
unit_sim,       124.906, 0, 25.00000,25.00000, 13.80000,13.26154,7.07635,20.28919, 1850.154,1859.553, -7.543,  0,   -21696.3,   0.93973, 0, 
unit_sim,       125.106, 0, 25.00000,25.00000, 13.80000,13.26171,7.20110,20.42456, 1868.658,1877.468, -6.398,  0,   -21322.3,   0.94077, 0, 
unit_sim,       125.306, 0, 25.00000,25.00000, 13.80000,13.26188,7.32069,20.55485, 1885.981,1894.196, -5.120,  0,   -20944.8,   0.94182, 0, 
unit_sim,       125.506, 0, 25.00000,25.00000, 13.80000,13.26206,7.43504,20.67999, 1902.113,1909.729, -3.683,  0,   -20564.2,   0.94288, 0, 
unit_sim,       125.706, 0, 25.00000,25.00000, 13.80000,13.26224,7.54409,20.79989, 1917.043,1924.055, -2.056,  0,   -20180.7,   0.94394, 0, 
unit_sim,       125.906, 0, 25.00000,25.00000, 13.80000,13.26241,7.64775,20.91448, 1930.763,1937.166, -0.198,  0,   -19794.5,   0.94502, 0, 
unit_sim,       126.106, 0, 25.00000,25.00000, 13.80000,13.26259,7.74598,21.02370, 1943.263,1949.054,  1.725,  0,   -19405.8,   0.94609, 0, 
unit_sim,       126.306, 0, 25.00000,25.00000, 13.80000,13.26277,7.83871,21.12746, 1954.536,1959.710,  3.446,  0,   -19015.0,   0.94718, 0, 
unit_sim,       126.506, 0, 25.00000,25.00000, 13.80000,13.26295,7.92588,21.22571, 1964.574,1969.129,  4.992,  0,   -18622.2,   0.94827, 0, 
unit_sim,       126.706, 0, 25.00000,25.00000, 13.80000,13.26314,8.00744,21.31839, 1973.372,1977.303,  6.385,  0,   -18227.7,   0.94937, 0, 
unit_sim,       126.906, 0, 25.00000,25.00000, 13.80000,13.26332,8.08333,21.40545, 1980.923,1984.229,  7.647,  0,   -17831.8,   0.95047, 0, 
unit_sim,       127.106, 0, 25.00000,25.00000, 13.80000,13.26350,8.15352,21.48682, 1987.223,1989.902,  8.794,  0,   -17434.7,   0.95157, 0, 
unit_sim,       127.306, 0, 25.00000,25.00000, 13.80000,13.26369,8.21796,21.56246, 1992.267,1994.318,  9.839,  0,   -17036.6,   0.95268, 0, 
unit_sim,       127.506, 0, 25.00000,25.00000, 13.80000,13.26387,8.27661,21.63233, 1996.053,1997.474, 10.796,  0,   -16637.9,   0.95378, 0, 
unit_sim,       127.706, 0, 25.00000,25.00000, 13.80000,13.26406,8.32943,21.69638, 1998.579,1999.368, 11.672,  0,   -16238.7,   0.95489, 0, 
unit_sim,       127.906, 0, 25.00000,25.00000, 13.80000,13.26424,8.37640,21.75457, 1999.842,2000.000, 12.479,  0,   -15839.3,   0.95600, 0, 
unit_sim,       128.106, 0, 25.00000,25.00000, 13.80000,13.26443,8.41748,21.80688, 1999.842,1999.368, 13.221,  0,   -15440.0,   0.95711, 0, 
unit_sim,       128.306, 0, 25.00000,25.00000, 13.80000,13.26461,8.45265,21.85326, 1998.579,1997.474, 13.907,  0,   -15041.0,   0.95822, 0, 
unit_sim,       128.506, 0, 25.00000,25.00000, 13.80000,13.26480,8.48189,21.89368, 1996.053,1994.318, 14.542,  0,   -14642.5,   0.95933, 0, 
unit_sim,       128.706, 0, 25.00000,25.00000, 13.80000,13.26498,8.50518,21.92814, 1992.267,1989.902, 15.239,  0,   -14244.9,   0.96043, 0, 
unit_sim,       128.906, 0, 25.00000,25.00000, 13.80000,13.26516,8.52251,21.94938, 1987.223,1984.229, 16.137,  0,   -13848.4,   0.96153, 0, 
unit_sim,       129.106, 0, 25.00000,25.00000, 13.80000,13.26535,8.53387,21.96060, 1980.923,1977.304, 16.107,  0,   -13453.2,   0.96263, 0, 
unit_sim,       129.306, 0, 25.00000,25.00000, 13.80000,13.26553,8.53926,21.96583, 1973.372,1969.129, 16.077,  0,   -13059.5,   0.96372, 0, 
unit_sim,       129.506, 0, 25.00000,25.00000, 13.80000,13.26571,8.53866,21.96509, 1964.575,1959.710, 16.047,  0,   -12667.7,   0.96481, 0, 
unit_sim,       129.706, 0, 25.00000,25.00000, 13.80000,13.26589,8.53209,21.95838, 1954.536,1949.054, 16.017,  0,   -12277.9,   0.96589, 0, 
unit_sim,       129.906, 0, 25.00000,25.00000, 13.80000,13.26607,8.51955,21.94569, 1943.264,1937.167, 15.987,  0,   -11890.4,   0.96697, 0, 
unit_sim,       130.106, 0, 25.00000,25.00000, 13.80000,13.26625,8.50105,21.92704, 1930.763,1924.056, 15.957,  0,   -11505.5,   0.96804, 0, 
unit_sim,       130.306, 0, 25.00000,25.00000, 13.80000,13.26643,8.47659,21.90245, 1917.044,1909.729, 15.927,  0,   -11123.4,   0.96910, 0, 
unit_sim,       130.506, 0, 25.00000,25.00000, 13.80000,13.26661,8.44621,21.87192, 1902.113,1894.197, 15.897,  0,   -10744.3,   0.97015, 0, 
unit_sim,       130.706, 0, 25.00000,25.00000, 13.80000,13.26678,8.40991,21.83549, 1885.981,1877.468, 15.868,  0,   -10368.6,   0.97120, 0, 
unit_sim,       130.906, 0, 25.00000,25.00000, 13.80000,13.26695,8.36773,21.79317, 1868.658,1859.553, 15.838,  0,    -9996.3,   0.97223, 0, 
unit_sim,       131.106, 0, 25.00000,25.00000, 13.80000,13.26712,8.31969,21.74499, 1850.155,1840.464, 15.809,  0,    -9627.8,   0.97326, 0, 
unit_sim,       131.306, 0, 25.00000,25.00000, 13.80000,13.26729,8.26582,21.69098, 1830.483,1820.212, 15.780,  0,    -9263.3,   0.97427, 0, 
unit_sim,       131.506, 0, 25.00000,25.00000, 13.80000,13.26746,8.20615,21.63119, 1809.654,1798.811, 15.751,  0,    -8903.0,   0.97527, 0, 
unit_sim,       131.706, 0, 25.00000,25.00000, 13.80000,13.26763,8.14074,21.56564, 1787.683,1776.273, 15.723,  0,    -8547.1,   0.97626, 0, 
unit_sim,       131.906, 0, 25.00000,25.00000, 13.80000,13.26779,8.06962,21.49438, 1764.583,1752.614, 15.695,  0,    -8195.9,   0.97723, 0, 
unit_sim,       132.106, 0, 25.00000,25.00000, 13.80000,13.26795,7.99283,21.41747, 1740.368,1727.847, 15.667,  0,    -7849.6,   0.97820, 0, 
unit_sim,       132.306, 0, 25.00000,25.00000, 13.80000,13.26811,7.91043,21.33494, 1715.054,1701.989, 15.640,  0,    -7508.4,   0.97914, 0, 
unit_sim,       132.506, 0, 25.00000,25.00000, 13.80000,13.26827,7.82247,21.24685, 1688.656,1675.057, 15.612,  0,    -7172.6,   0.98008, 0, 
unit_sim,       132.706, 0, 25.00000,25.00000, 13.80000,13.26842,7.72900,21.15326, 1661.192,1647.066, 15.586,  0,    -6842.2,   0.98099, 0, 
unit_sim,       132.906, 0, 25.00000,25.00000, 13.80000,13.26857,7.63009,21.05423, 1632.679,1618.034, 15.559,  0,    -6517.6,   0.98190, 0, 
unit_sim,       133.106, 0, 25.00000,25.00000, 13.80000,13.26872,7.52580,20.94982, 1603.134,1587.981, 15.533,  0,    -6199.0,   0.98278, 0, 
unit_sim,       133.306, 0, 25.00000,25.00000, 13.80000,13.26887,7.41620,20.84011, 1572.577,1556.925, 15.508,  0,    -5886.5,   0.98365, 0, 
unit_sim,       133.506, 0, 25.00000,25.00000, 13.80000,13.26901,7.30136,20.72515, 1541.027,1524.885, 15.482,  0,    -5580.4,   0.98450, 0, 
unit_sim,       133.706, 0, 25.00000,25.00000, 13.80000,13.26915,7.18135,20.60503, 1508.503,1491.883, 15.458,  0,    -5280.8,   0.98533, 0, 
unit_sim,       133.906, 0, 25.00000,25.00000, 13.80000,13.26929,7.05625,20.47982, 1475.027,1457.938, 15.434,  0,    -4988.0,   0.98614, 0, 
unit_sim,       134.106, 0, 25.00000,25.00000, 13.80000,13.26942,6.92614,20.34960, 1440.619,1423.072, 15.410,  0,    -4702.0,   0.98694, 0, 
unit_sim,       134.306, 0, 25.00000,25.00000, 13.80000,13.26956,6.79110,20.21446, 1405.300,1387.307, 15.387,  0,    -4423.2,   0.98771, 0, 
unit_sim,       134.506, 0, 25.00000,25.00000, 13.80000,13.26968,6.65122,20.07448, 1369.095,1350.666, 15.364,  0,    -4151.6,   0.98847, 0, 
unit_sim,       134.706, 0, 25.00000,25.00000, 13.80000,13.26981,6.50660,19.92975, 1332.024,1313.172, 15.342,  0,    -3887.5,   0.98920, 0, 
unit_sim,       134.906, 0, 25.00000,25.00000, 13.80000,13.26993,6.35731,19.78037, 1294.113,1274.849, 15.321,  0,    -3631.0,   0.98991, 0, 
unit_sim,       135.106, 0, 25.00000,25.00000, 13.80000,13.29359,6.20346,19.64998, 1255.383,1235.720, 15.300,  0,    -3382.2,   0.99060, 0, 
unit_sim,       135.306, 0, 25.00000,25.00000, 13.80000,13.35479,6.04515,19.55266, 1215.861,1195.811, 15.279,  0,    -3141.4,   0.99127, 0, 
unit_sim,       135.506, 0, 25.00000,25.00000, 13.80000,13.41399,5.88248,19.44899, 1175.571,1155.146, 15.260,  0,    -2908.7,   0.99192, 0, 
unit_sim,       135.706, 0, 25.00000,25.00000, 13.80000,13.47114,5.71555,19.33902, 1134.539,1113.752, 15.240,  0,    -2684.2,   0.99254, 0, 
unit_sim,       135.906, 0, 25.00000,25.00000, 13.80000,13.52623,5.54446,19.22284, 1092.789,1071.654, 15.222,  0,    -2468.1,   0.99314, 0, 
unit_sim,       136.106, 0, 25.00000,25.00000, 13.80000,13.57920,5.36934,19.10050, 1050.350,1028.880, 15.204,  0,    -2260.5,   0.99372, 0, 
unit_sim,       136.306, 0, 25.00000,25.00000, 13.80000,13.63002,5.19028,18.97211, 1007.247,985.455, 15.187,  0,    -2061.5,   0.99427, 0, 
unit_sim,       136.506, 0, 25.00000,25.00000, 13.80000,13.67867,5.00741,18.83772, 963.508,941.409, 15.171,  0,    -1871.3,   0.99480, 0, 
unit_sim,       136.706, 0, 25.00000,25.00000, 13.80000,13.72887,4.82084,18.70120, 919.160,896.767, 15.155,  0,    -1690.0,   0.99531, 0, 
unit_sim,       136.906, 0, 25.00000,25.00000, 13.80000,13.80550,4.63069,18.58753, 874.232,851.559, 15.140,  0,    -1517.7,   0.99578, 0, 
unit_sim,       137.106, 0, 25.00000,25.00000, 13.80000,13.87820,4.43708,18.46648, 828.752,805.814, 15.126,  0,    -1354.5,   0.99624, 0, 
unit_sim,       137.306, 0, 25.00000,25.00000, 13.80000,13.94694,4.24014,18.33814, 782.748,759.559, 15.112,  0,    -1200.5,   0.99667, 0, 
unit_sim,       137.506, 0, 25.00000,25.00000, 13.80000,14.01166,4.03999,18.20259, 736.250,712.825, 15.100,  0,    -1055.8,   0.99707, 0, 
unit_sim,       137.706, 0, 25.00000,25.00000, 13.80000,14.07232,3.83675,18.05990, 689.287,665.640, 15.088,  0,     -920.5,   0.99744, 0, 
unit_sim,       137.906, 0, 25.00000,25.00000, 13.80000,14.12890,3.63056,17.91018, 641.888,618.035, 15.077,  0,     -794.7,   0.99779, 0, 
unit_sim,       138.106, 0, 25.00000,25.00000, 13.80000,14.18135,3.42156,17.75352, 594.084,570.039, 15.066,  0,     -678.4,   0.99812, 0, 
